#%%field-000=date-time,string8
#%%field-001=facility,string8
#%%field-002=level,int8
#%%field-003=mem usage (MB),string8
#%%field-004=message,string8
#
date-time	facility	level	mem usage (MB)	message
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node:@dump-param-dev'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node:@dump-param-long-dev'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node:@dump-all'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node:@dump-all-long'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node:enable'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node:disable'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node:@serialize'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node:@serialize-pre'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node:@serialize-post'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node:@stop'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node:@stop-after'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node:tuscan-m3-low-cost-band'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node:tuscan-nd-snp-qc-threshold'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node:tuscan-mapd-qc-threshold'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node:@tuscan-trigger-qc-failure'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node:total-custom-l2r-adjustment'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node:new-custom-l2r-adjustment'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node:tuscan-l2r-adjustment'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node:custom-l2r-adjustment'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node:@dump-nodes'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node:@dump-nodes-long'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node:@dump-nodes-classes'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node:@dump-data-flow'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node:@dump-param'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node:@dump-param-long'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node:@dump-param-dev'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node:@dump-param-long-dev'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node:@dump-all'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node:@dump-all-long'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node:enable'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node:disable'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node:@serialize'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node:@serialize-pre'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node:@serialize-post'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node:@stop'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node:@stop-after'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node:tuscan-run-once'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-homhet-flags-node:@dump-nodes'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-homhet-flags-node:@dump-nodes-long'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-homhet-flags-node:@dump-nodes-classes'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-homhet-flags-node:@dump-data-flow'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-homhet-flags-node:@dump-param'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-homhet-flags-node:@dump-param-long'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-homhet-flags-node:@dump-param-dev'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-homhet-flags-node:@dump-param-long-dev'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-homhet-flags-node:@dump-all'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-homhet-flags-node:@dump-all-long'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-homhet-flags-node:enable'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-homhet-flags-node:disable'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-homhet-flags-node:@serialize'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-homhet-flags-node:@serialize-pre'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-homhet-flags-node:@serialize-post'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-homhet-flags-node:@stop'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-homhet-flags-node:@stop-after'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-homhet-flags-node:tuscan-m1-shift'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-homhet-flags-node:tuscan-m1-trim'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-homhet-flags-node:tuscan-m1-threshold'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-homhet-flags-node:tuscan-m1-use-raw-baf'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-segmenter-node:@dump-nodes'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-segmenter-node:@dump-nodes-long'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-segmenter-node:@dump-nodes-classes'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-segmenter-node:@dump-data-flow'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-segmenter-node:@dump-param'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-segmenter-node:@dump-param-long'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-segmenter-node:@dump-param-dev'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-segmenter-node:@dump-param-long-dev'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-segmenter-node:@dump-all'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-segmenter-node:@dump-all-long'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-segmenter-node:enable'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-segmenter-node:disable'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-segmenter-node:@serialize'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-segmenter-node:@serialize-pre'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-segmenter-node:@serialize-post'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-segmenter-node:@stop'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-segmenter-node:@stop-after'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-segmenter-node:tuscan-m2-lr-cost'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-segmenter-node:tuscan-m2-min-seg-size'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-segmenter-node:tuscan-m2-min-alt-seg-size'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-segmenter-node:tuscan-m2-min-fine-seg-size'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-segmenter-node:tuscan-m2-exclude-chr'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-segmenter-node:tuscan-consecutive-hom-count'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-segmenter-node:tuscan-no-break-vicinity'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-segmenter-node:lambda'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-segmenter-node:tuscan-centromere-breakpoints'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-segmenter-node:tuscan-centromere-min-seg-size'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:@dump-nodes'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:@dump-nodes-long'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:@dump-nodes-classes'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:@dump-data-flow'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:@dump-param'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:@dump-param-long'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:@dump-param-dev'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:@dump-param-long-dev'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:@dump-all'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:@dump-all-long'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:enable'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:disable'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:@serialize'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:@serialize-pre'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:@serialize-post'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:@stop'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:@stop-after'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:tuscan-m3-rho-min'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:tuscan-m3-rho-max'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:tuscan-m3-rho-N'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:tuscan-m3-psi-min'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:tuscan-m3-psi-max'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:tuscan-m3-psi-N'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:tuscan-m3-low-cost-weight'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:tuscan-m3-max-percent-hom'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:tuscan-m3-min-count-het'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:tuscan-m3-ploidy-factor'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:tuscan-m3-ploidy-sigma'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:alt-mode-bin-size'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:nGoF-bin-size'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:MedL2Rcutoff'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:MedBAFcutoff'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:min-nGoF-length'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:MedL2Rcutoff-no-cn2'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:MedBAFcutoff-no-cn2'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:min-nGoF-length-no-cn2'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:nGoF4cutoff'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:nGoF4cutoff-no-cn2'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:gamma'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:tuscan-round-ploidy'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:MinChrYthreshold'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:infMarkL2RMin'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:infMarkerThreshold'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:tuscan-infMarkTrimBand'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:tuscan-fp-exponent'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:tuscan-fp-min-med-l2r'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:tuscan-fp-max-med-l2r'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:tuscan-use-fp-exponent-in-normal-mode'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:tuscan-maxCN2Weight'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:tuscan-maxNonCN2Increase'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:tuscan-FN_l2r_floor'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:tuscan-FN_exp'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:tuscan-FN_low_l2r_threshold'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:tuscan-FN_low_BAF_threshold'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:tuscan-REL_l2r_weight'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:tuscan-REL_CN2_gauss_P'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node-tuscan-switch-node-tuscan-total-cn-node:tuscan-REL_CN2_gauss_sigma'
